6.82333279723	23.8991901875
6.31220912158	47.5557460785
6.19568888506	71.184841156
6.24660262321	95.1445221901
6.37227642607	121.949266195
6.46952361262	147.461190224
6.57066577322	172.278373003
6.07556845219	196.118459225
5.6274660945	221.676416159
5.44361101456	248.121447086
5.80941519073	275.920582056
5.42587355651	304.752093077
6.50318441073	331.747158051
5.50485626692	357.912587166
4.9926149666	381.570568085
4.8926239194	405.182859182
4.9870540403	428.98677206
4.77385354835	452.656908035
5.24836548612	476.242996216
5.00791031349	499.913097143
4.90023809222	523.618122101
5.4632601526	550.40578723
5.59570405594	580.891018152
5.71026640839	605.975995064
5.5463865229	631.405801058
7.87962265875	656.213400126
7.79116298878	680.531683207
7.73170418765	705.167357206
7.35372305253	730.836148024
6.51244213107	755.548983097
6.47426444738	779.346378088
5.57568899058	808.222716093
4.9442539097	838.283284187
5.03170915966	863.009393215
4.10997512054	887.198143005
3.70558741473	912.747951031
4.33372067477	938.759422064
4.71896053247	964.305251122
5.10683510479	990.443801165
4.39556160193	1016.69958019
4.19289754233	1041.44445515
4.37189860067	1066.90538502
4.68736420323	1091.56305408
4.91125013144	1115.9325161
4.67276514322	1141.31424403
4.77563996928	1166.24447608
5.40209938012	1191.11724019
4.69854689206	1223.92344904
4.29038053949	1248.04245019
4.01763364779	1271.76847601
4.20999910561	1295.42903709
3.98477257724	1319.41922808
4.05812665652	1343.57522702
3.49455032292	1367.29461908
3.55482136895	1390.99803901
3.43279106156	1414.72231412
3.44718168116	1438.37933517
3.64851316585	1462.13250422
3.60119593641	1485.69590402
3.3696411642	1509.34130001
3.35214403607	1533.19106221
3.82738769298	1556.79912305
3.92087119188	1580.62007713
3.94141004373	1604.30303311
3.7851878075	1627.92386103
3.46841162002	1651.55036521
3.29326434511	1675.1778872
3.19849868093	1698.75294209
3.1423771378	1722.41160822
3.14963759194	1746.08115005
3.1665475002	1770.15806723
3.31599389601	1793.94264102
3.3770644427	1817.50719023
3.41311689848	1841.68365121
3.21235966927	1865.87748909
3.56526093565	1889.68036723
3.48793789498	1913.49881101
3.58904318808	1937.11298323
3.31512367528	1960.73111701
3.5143254238	1984.52934313
3.61618911444	2008.12711406
3.54595233628	2032.01364112
3.57398502815	2055.55116105
3.35269984771	2079.35760903
3.45694559506	2102.99721503
3.40679166864	2126.65396714
3.14533690346	2150.49892116
3.10032495609	2174.37234402
2.94700238087	2198.53525519
3.0728375791	2222.45814419
2.84618204712	2246.45274615
2.69418783859	2270.15352702
2.6926524168	2293.772892
2.40045062436	2317.45632219
2.28012241435	2341.12654901
2.51240059925	2364.90318322
2.66049430603	2389.31248212
2.51181859102	2414.46990108
2.57880644706	2438.9113462
2.38197706365	2463.49914622
2.3426647043	2489.22084212
2.24694708541	2515.19613409
2.32211192682	2539.12149119
2.27340149378	2563.20194101
2.15986461965	2586.97059107
2.04021695655	2610.661798
2.00314076639	2634.39182806
2.12245501881	2658.00679302
2.07233739136	2682.52353215
2.07790976627	2708.15662813
2.04557156284	2733.53079319
2.05962714298	2758.53151608
2.05463138881	2783.62814903
1.98155969595	2807.39112806
2.1143434257	2831.34687018
2.13266284876	2855.06208301
2.08915060668	2878.74750209
2.10070662964	2902.45861316
2.16357600054	2926.59615707
2.17259131669	2950.32165313
2.06040200064	2974.26763701
1.97825578856	2998.15851116
2.04949138045	3021.97695518
1.97475036023	3045.53176308
1.97924518956	3069.32580304
1.96555070586	3093.29358315
2.00504956682	3117.03892803
1.91669477793	3140.86055112
1.86386249311	3164.74219704
1.83009348853	3188.81757307
1.88958023657	3212.51880908
1.91143449974	3236.31100917
1.91175428416	3260.18950605
1.91765903663	3284.06729317
1.90720879234	3307.81671715
1.90548454563	3331.64267921
1.86621939373	3355.49249315
1.82788824642	3379.86029601
1.75873631159	3403.37966704
1.90364475361	3427.26170516
1.99008085478	3451.34584522
1.91027220768	3475.11807013
1.99780710034	3498.91646504
1.99363966621	3522.91502023
1.93838257909	3546.76821303
1.91092137714	3570.46103811
1.88923352988	3594.20369911
1.87453786703	3620.47362423
1.93704838434	3645.90075111
1.97215511943	3671.98178601
2.00900591857	3697.647228
1.9708403028	3721.49886203
1.89370395213	3745.41925311
2.02754304937	3768.93155003
2.00897782864	3793.02929521
2.07416552037	3816.84066415
2.07050242003	3841.42755818
2.20919298686	3866.06270504
2.28239070245	3891.65306115
2.33575828696	3915.38570619
2.19012092078	3938.80227423
2.11476654485	3962.40743709
2.13418641825	3985.69790602
2.19505508684	4009.10908818
2.29237832235	4032.36666918
2.30276281109	4055.63673806
2.15407705747	4079.07062817
2.12508025492	4102.54136801
2.07660813926	4125.96130705
2.23374419573	4149.46707416
2.20165022383	4172.61091518
2.35413847241	4196.07024622
2.21848201127	4219.41179419
2.00073675152	4242.80626416
1.933072116	4266.03998208
1.86260962666	4289.65250516
1.87506884602	4313.24669123
1.85072294649	4336.62641406
1.74939731434	4359.85933304
1.77676177311	4383.39548922
1.8357904899	4406.66824102
1.84544029326	4430.04288721
1.76578206843	4453.36853909
1.74967406307	4476.64173913
1.78975476197	4500.01688313
1.75831585374	4523.34373212
1.79934941752	4546.79798818
1.75290405944	4570.17936516
1.91515532972	4593.48411608
1.79970790196	4616.76778316
1.75739890844	4640.18839502
1.8705849616	4663.53738713
1.87681265043	4686.92405605
1.97961333068	4710.4333241
1.9650351361	4733.96998405
1.96258918142	4757.3734231
1.96864302191	4780.94577718
1.86249766138	4804.17847013
