4.87732091257	0.00405788421631
4.86346515216	1.56245779991
4.79748107332	3.26089096069
4.70796183941	4.95508790016
4.60784863504	6.82346391678
4.54005217362	9.05308198929
4.54765328722	10.6357309818
4.47311441592	12.4112467766
4.44661262094	14.3836789131
4.3761166427	16.4442179203
4.41053687779	18.1949927807
4.42965929931	19.9635868073
4.34250227347	21.6335628033
4.37212880821	23.2916798592
4.3042264929	24.7957808971
4.2818524801	26.3229417801
4.31329454756	27.8246638775
4.38368683743	29.3284728527
4.34247664083	30.8186519146
4.25122552801	32.3355028629
4.28251875121	33.8524129391
4.25234590679	35.3469748497
4.14758885327	36.8473229408
4.06210931613	38.3549540043
4.08561137058	39.8591558933
3.98152786164	41.3837869167
3.89248682912	42.8788769245
3.84881356409	44.3771557808
3.84634372845	45.8813309669
3.83869751487	47.3932797909
3.78181476013	48.8854079247
3.88499881123	50.3809437752
3.88625877485	51.8767797947
3.86603292859	53.3725538254
3.85697590043	54.8727889061
3.82367788112	56.3695869446
3.80542288058	57.8704137802
3.76481641966	59.3665518761
3.76521611489	60.8641738892
3.70029255424	62.4041798115
3.59897146017	63.8978118896
3.50300309457	65.4345049858
3.51408586615	66.9338819981
3.52983463963	68.4385299683
3.51972105021	69.9459788799
3.53781457306	71.4527778625
3.57805404705	72.9458107948
3.60620969468	74.4384617805
3.60797425694	75.937732935
3.55628814429	77.4298818111
3.5012241629	79.0022249222
3.44354096571	80.7461948395
3.40831767625	82.4012517929
3.46250740782	84.0516359806
3.45688849433	85.5605509281
3.43044099539	87.0595099926
3.43018067929	88.5550599098
3.38462628909	90.0474009514
3.33159992663	91.5560128689
3.33595035618	93.0466167927
3.28771781905	94.5483579636
3.24150471691	96.0560538769
3.22374141639	97.5578238964
3.15310494349	99.077174902
3.24330215446	100.604980946
3.29382737335	102.102102995
3.300922454	103.603635788
3.2691286511	105.113932848
3.3429402898	106.619692802
3.26230971285	108.115392923
3.2343502674	109.639630795
3.17909738791	111.157567978
3.12477077964	112.659476995
3.12037742775	114.223505974
3.12577886647	116.021218777
3.07105912153	117.67282486
3.04530249955	119.304138899
3.10840200735	120.809387922
3.11712726803	122.311003923
3.14241928337	123.801549911
3.15593864694	125.287556887
3.17583128607	126.783614874
3.15555394274	128.29041481
3.16534998816	129.79336977
3.18862417614	131.291281939
3.27619754434	132.778689861
3.33447268225	134.26422596
3.3832663573	135.856609821
3.30384439816	137.514237881
3.29964808696	139.231850863
3.27981819745	141.010989904
3.23786599722	142.57760787
3.20089700751	144.068447828
3.21366574871	145.764471769
3.2057812285	147.434377909
3.22864237006	149.117325783
3.32563308212	150.609275818
3.27777466643	152.103703976
3.2077154097	153.586346865
3.20846424203	155.079100847
3.14166192768	156.57651782
3.17401423114	158.072882891
3.20197765998	159.786731005
3.11036762935	161.286233902
3.25517249096	162.784027815
3.19976949546	164.282891989
3.2267809239	165.786884785
3.17410922737	167.278455973
3.11369988292	168.764123917
3.21991954184	170.250720978
3.09787784336	171.741696835
2.97148702402	173.232690811
2.95034759946	174.72100687
2.94763953932	176.225977898
3.01017445291	177.718126774
2.99986754778	179.20051384
3.09769995459	180.687820911
3.08956662261	182.177620888
3.12212080912	183.672696829
3.07536535304	185.173144817
3.05597172827	186.673843861
2.97950875514	188.175320864
2.94477433595	189.666707993
2.9025552355	191.180751801
2.92665818344	192.678875923
2.85215157456	194.177791834
2.87717275011	195.672441006
