4.71691935459	27.6201889515
4.8440356727	53.0727410316
5.27790530394	73.3728358746
5.74404960712	108.570611954
5.47974669883	138.830778837
6.08910003751	168.748239994
5.79953357135	5584.61186886
6.03851854459	5600.22853804
6.21717895339	5615.320081
6.13866513392	5631.57848692
6.10261984002	5656.66766
5.83436178785	5676.74875093
5.42940458941	5707.34483099
5.59834519145	5727.70172286
5.59575962247	5737.83352685
5.69568270757	5748.32927394
5.63422022805	5769.23552895
5.55411591967	5784.28737497
5.8056085924	5805.78337097
5.95401513298	5821.28027391
6.12351031166	5846.40862989
6.08243688962	5861.335536
5.51049136837	5892.4986999
6.12405345395	5907.9875989
6.00865187655	5933.24505687
6.68582384865	5948.75160885
5.95890314919	5979.30950189
5.91510832707	5999.31787205
6.89922802364	6025.20066094
6.48762771904	6055.66781783
6.35552832788	6091.77375984
8.23020361768	6126.75690103
6.58582300809	18697.4932449
8.24119586375	18739.430378
8.12830468649	18780.586587
6.51004374335	18809.8010221
8.24893804819	18857.272999
9.26587449257	18890.9510269
7.23281360459	18918.506279
7.76923118922	18941.499176
8.69068549477	18986.2881439
9.15985513097	19014.984117
9.21598019014	19042.3421168
8.84787242739	19070.611671
8.83669277105	19098.860672
10.2985883973	19115.6999099
8.20076161178	19146.74967
9.0172809666	19175.8724489
7.0242463449	19215.356966
8.39744245035	19236.91768
8.13561655583	19268.472147
8.07209020366	19290.9415619
10.709888195	19312.0882959
9.65952858417	19339.2836568
7.14989213263	19373.0263019
10.1995075257	19399.8331699
9.09080930662	19416.1400449
8.17211425242	19447.485661
8.2520491516	19480.343111
8.75813431609	19501.7072189
10.1915050004	19528.7780941
8.21588208592	19562.2785859
9.37615120502	19579.3521569
8.0289280177	19596.4390719
9.48002611636	19602.3268209
7.5440329743	19625.699774
7.01134273817	19659.8785489
8.47981268818	19688.085454
7.22933787276	19721.862344
9.68769047589	19755.935884
8.83879405933	19799.4793289
9.33082351677	19821.370312
8.70750099736	19862.1385889
7.51568535772	19890.6181719
10.3853138578	19902.343533
8.86663003559	19924.6272171
8.72658791451	19952.3669729
8.05612022731	19983.452728
10.1350216447	20005.9781299
11.5624776748	20039.12115
9.3761434597	20067.3333509
10.9071000047	20098.8560479
8.23787841026	20114.377955
8.54268356921	20137.2176008
9.03019509176	20165.1746669
11.0126380075	20199.3559389
8.91084261991	20221.829643
10.2482837597	20250.366334
9.37096929704	20268.1377389
12.6062564594	20307.672332
11.1209367673	20319.3636
10.843289577	20352.2803929
11.1788364786	20396.843003
19.5914336828	20441.3918629
11.4807878391	20475.7621989
11.4795025053	20514.9624429
12.7549335882	20543.371547
9.90530886952	20559.561722
13.2269671167	20581.9046428
