5.37358701966	0.171813964844
5.1909244682	0.385563850403
5.38667635183	0.512249946594
5.26933714523	0.770262002945
5.30947870836	1.0354950428
5.39323918844	1.1600689888
5.5458361145	1.28724098206
5.3804071563	1.43304991722
5.39412599231	1.55416893959
5.20920031585	1.75686192513
4.93871220213	1.98502588272
4.96276417314	2.1881210804
4.99679073759	2.38241004944
4.79564950145	2.57449698448
4.57356808836	2.89368486404
4.43432384708	3.1230070591
4.35591076352	3.34729886055
4.45023186416	3.56725907326
4.56366089025	3.77911806107
4.42390969735	4.09377884865
4.35226175092	4.35276699066
4.64192421055	4.54425191879
4.46490454596	4.74922895432
4.42625635062	4.92808103561
4.19279027556	5.13056302071
4.14791931645	5.43749094009
4.08841603758	5.86612796783
4.05494123229	6.49556803703
4.11341250446	7.00498390198
4.16391370938	7.26229691505
4.19016791819	7.41421890259
4.12955790548	7.6818010807
4.07124189081	7.90905690193
4.27213060717	8.10144686699
4.07626700542	8.34757304192
4.18981551545	8.50955986977
4.16375543041	8.68778586388
4.25885867201	8.84364295006
4.15582546197	9.03817296028
3.89782453302	9.19212007523
3.96312863735	9.41081690788
3.94199228541	9.5526599884
3.97837153876	9.75632786751
3.95972343529	10.0086810589
4.08912610204	10.1642270088
4.14537152545	10.3552649021
4.21561814996	10.5498189926
4.27854821694	10.7574748993
3.90145867463	10.9465699196
4.00371783323	11.0540859699
3.98747215672	11.1921288967
3.82352230405	11.407943964
3.65990513184	11.8184330463
3.47979274961	12.1482610703
3.52559425815	12.2455999851
3.44320769986	12.3920249939
3.40082177231	12.5916829109
3.29928309717	12.7997908592
3.38270448343	12.9743728638
3.38557191944	13.1647520065
3.32909070414	13.2731518745
3.30348268074	13.5454308987
3.38671330885	13.7134108543
3.37088312906	13.842815876
3.34785470085	14.0094690323
3.27925701204	14.2014560699
3.31069599023	14.3814549446
3.21933511623	14.6090068817
3.21209858717	14.8060190678
3.22007124243	14.910875082
3.21305257396	15.1228220463
3.23684717782	15.2462320328
3.22646222077	15.4000179768
3.28970404654	15.6277599335
3.3385690201	15.860970974
3.36361002279	15.9636199474
3.40512653345	16.0956850052
3.46177478074	16.309664011
3.46783058846	16.4902179241
3.39330585899	16.7233018875
3.46167597338	16.9633319378
3.61948705497	17.171710968
3.61116217066	17.4104149342
3.51442775426	17.6067678928
3.44696676605	17.8075659275
3.42552954121	17.957201004
3.47651242459	18.1074938774
3.57510323631	18.2493619919
3.70147947583	18.4322988987
3.64664220075	18.6439669132
3.6225517373	18.9853730202
3.49642030689	19.1698379517
3.37052392312	19.4114818573
3.41233277838	19.6069560051
3.33072365731	19.9276678562
3.28169804426	20.7743160725
3.31181705179	21.1713199615
3.19328436863	21.4201948643
3.14407625798	21.5464780331
3.07642597333	21.8810379505
3.03001622859	22.0439989567
3.04864233816	22.2033469677
3.1374762155	22.3901998997
3.01089957168	22.6460359097
3.05924924465	22.8352499008
3.10338156422	23.1001560688
3.10959546412	23.4426410198
3.09858101421	23.6207480431
3.03042181349	23.7916140556
2.99703407922	23.9926879406
2.96860222192	24.3064758778
3.00336341109	24.5323228836
2.943964927	24.8325178623
2.9839629305	24.980962038
3.03101118677	25.1497449875
3.05542770247	25.4592618942
3.01811038014	25.6432309151
3.06396802698	25.7716140747
3.00567170176	25.959980011
3.10112440146	26.0687818527
3.07262827901	26.2578070164
3.04966315456	26.5008890629
3.02564841148	26.7441730499
3.03388790253	27.0406010151
3.10359776117	27.1658260822
3.24127471696	27.4873929024
3.29822120593	27.7842750549
3.3636924946	28.0025579929
3.36967909975	28.2710878849
3.36393469174	28.4121890068
3.48876216863	28.6530098915
3.50107386861	28.8682150841
3.56126250189	29.0551478863
3.58886990221	29.2636518478
3.58371789743	29.4195790291
3.57052698382	29.5987570286
3.59556656712	29.8120129108
3.60360746105	30.0182430744
3.68688822161	30.2026619911
3.7444294814	30.3974618912
3.71521321911	30.6195139885
3.56230955749	30.8801689148
3.53207983424	31.0134320259
3.46816036986	31.2990159988
3.46425327575	31.5004918575
3.44019368167	31.7458188534
3.43981505102	32.0024600029
3.55142395883	32.1669108868
3.64970929895	32.394258976
3.5069423063	32.5295770168
3.51318879135	32.7406089306
3.55011474411	32.872964859
3.57794137652	33.0376849174
3.51269727325	33.2445590496
3.47427466424	33.5050079823
3.41679742222	33.7998790741
3.38289934178	33.9758388996
3.35105761875	34.1311559677
3.36355421061	34.3859479427
3.18287662858	34.6208930016
3.10364551221	34.8210380077
3.00844359848	34.9573528767
2.95223338553	35.0949449539
3.01094284109	35.3407700062
3.0477365197	35.5465989113
3.05320168682	35.8092250824
3.04394569512	35.9779610634
2.97160599887	36.2209050655
2.92874047665	36.4390618801
2.84029116907	36.702051878
2.81689820083	36.9281659126
2.83265854754	37.0739560127
2.94591114953	37.2040798664
2.83779981458	37.4033169746
2.91253993289	37.5402140617
2.84897775742	37.7996530533
2.86311613348	37.9588840008
2.82222331585	38.1355609894
2.8018872891	38.2847518921
2.84102653345	38.4980690479
2.88572223811	38.706651926
2.84492385587	38.8501398563
2.7993178125	38.9945440292
2.74183858896	39.1003520489
2.66384405859	39.2738718987
2.68798119949	39.4953000546
2.64788169947	39.7159929276
2.64239387619	39.9066960812
2.5892667418	40.1249039173
2.57249120249	40.2868080139
2.55765805514	40.4883730412
2.57285677696	40.6324648857
2.64237535362	40.8087990284
2.605395769	40.9561989307
2.73373910647	41.1160640717
2.70183956719	41.2948229313
2.6542717996	41.4701678753
2.5768944218	41.700428009
2.62853277652	41.8618450165
2.70874062895	42.0856480598
2.68714830771	42.3140769005
2.60596012195	42.4761869907
2.61232181971	42.6109478474
2.577813576	42.7822608948
2.59836222606	43.0179929733
2.6577979369	43.2881989479
2.62998471287	43.5129680634
2.68206024029	43.8012030125
2.68655284916	43.9392330647
2.68353225476	44.1912498474
2.68707113657	44.3694880009
2.64905166623	44.5870969296
2.64482491641	44.7856600285
2.69645440682	44.9863350391
2.72194470508	45.2526340485
2.76159964391	45.4043600559
2.77229745233	45.5040340424
2.88037070765	45.7080209255
2.95426773357	45.8455319405
2.87436981263	46.0618059635
3.06930156559	46.3528790474
2.99762809837	46.6070518494
3.03766213975	46.7828090191
3.07870981463	46.9226579666
2.98795525068	47.0891070366
3.08228204064	47.323210001
2.81616089416	47.5188970566
2.78544106169	47.6898958683
2.84202585951	47.8373539448
2.94578454891	47.9712409973
2.97306514622	48.2029030323
2.81097146831	48.3849329948
2.89461449768	48.5960760117
2.96738414724	48.808273077
2.93481449152	49.0354959965
2.98098728926	49.2690298557
3.0250848363	49.5169019699
3.1158036343	49.7994689941
3.08226871149	49.9754109383
3.11791252448	50.229820013
3.22040942425	50.4291908741
2.95117621512	50.6208729744
2.88665286479	50.8141958714
2.97936605481	50.9846220016
3.00273649835	51.1477458477
3.10472693973	51.3346178532
3.13435196731	51.4788269997
3.01033328461	51.6765339375
2.92461290448	51.9093689919
3.01241669623	52.116328001
2.87918314608	52.3599638939
2.86687579383	52.5689609051
2.84081134125	52.7533130646
2.79665709205	52.9364049435
2.88343284612	53.0712549686
2.974498372	53.2725849152
2.70504634549	53.472424984
2.70095333945	53.6922578812
2.86850127341	53.924726963
2.78004744419	54.1394350529
2.75448670431	54.273763895
2.75756199482	54.5108029842
2.89417232197	54.6997408867
2.83657509621	54.8410949707
3.11678446143	55.0204570293
3.14914791966	55.2084949017
3.07382497911	55.343752861
3.05014316099	55.5693149567
3.11212300864	55.69449687
3.0619096389	55.8613929749
3.03282006955	56.0338990688
3.29664719047	56.169367075
3.24941042336	56.3785128593
3.23397925634	56.535834074
3.08846925632	56.7856030464
3.19142763355	56.9552659988
3.15949340615	57.1157660484
3.17169274034	57.2609770298
3.21557780318	57.516974926
3.2375945688	57.7613358498
3.1975469705	57.9781579971
3.21885123528	58.1773369312
3.25645829603	58.3866648674
3.05111773163	58.5459680557
2.8977144546	58.7912969589
2.88995160241	59.0271089077
2.89539099044	59.1274690628
2.94420027519	59.3073148727
2.87839322459	59.4737570286
3.12351661714	59.6708278656
2.79489147267	59.855342865
2.74551055557	60.141051054
2.70602902488	60.3384099007
2.70431312145	60.4892389774
2.68911700103	60.7037360668
2.70759975269	60.8547389507
2.82770878358	61.0656578541
2.80957999071	61.242166996
2.865341955	61.4123470783
2.64743709676	61.5666909218
2.66858833503	61.7441830635
2.76375569499	61.9088180065
2.8595504823	62.1127369404
2.84116590133	62.2758860588
